   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        6.3466520020456024E-002   0.0000000000000000     
   0.0000000000000000       0.12693304004091205        0.0000000000000000     
   0.0000000000000000       0.19039956006136807        0.0000000000000000     
   0.0000000000000000       0.25386608008182410        0.0000000000000000     
   0.0000000000000000       0.31733260010228015        0.0000000000000000     
   0.0000000000000000       0.38079912012273615        0.0000000000000000     
   0.0000000000000000       0.44426564014319214        0.0000000000000000     
   0.0000000000000000       0.50773216016364819        0.0000000000000000     
   0.0000000000000000       0.57119868018410425        0.0000000000000000     
   0.0000000000000000       0.63466520020456030        0.0000000000000000     
   0.0000000000000000       0.69813172022501624        0.0000000000000000     
   0.0000000000000000       0.76159824024547229        0.0000000000000000     
   0.0000000000000000       0.82506476026592834        0.0000000000000000     
   0.0000000000000000       0.88853128028638428        0.0000000000000000     
   0.0000000000000000       0.95199780030684034        0.0000000000000000     
   0.0000000000000000        1.0154643203272964        0.0000000000000000     
   0.0000000000000000        1.0789308403477524        0.0000000000000000     
   0.0000000000000000        1.1423973603682085        0.0000000000000000     
   0.0000000000000000        1.2058638803886645        0.0000000000000000     
   0.0000000000000000        1.2693304004091206        0.0000000000000000     
   0.0000000000000000        1.3327969204295764        0.0000000000000000     
   0.0000000000000000        1.3962634404500325        0.0000000000000000     
   0.0000000000000000        1.4597299604704885        0.0000000000000000     
   0.0000000000000000        1.5231964804909446        0.0000000000000000     
   0.0000000000000000        1.5866630005114006       -0.0000000000000000     
   0.0000000000000000        1.6501295205318567       -0.0000000000000000     
   0.0000000000000000        1.7135960405523127       -0.0000000000000000     
   0.0000000000000000        1.7770625605727686       -0.0000000000000000     
   0.0000000000000000        1.8405290805932246       -0.0000000000000000     
   0.0000000000000000        1.9039956006136807       -0.0000000000000000     
   0.0000000000000000        1.9674621206341367       -0.0000000000000000     
   0.0000000000000000        2.0309286406545928       -0.0000000000000000     
   0.0000000000000000        2.0943951606750488       -0.0000000000000000     
   0.0000000000000000        2.1578616806955049       -0.0000000000000000     
   0.0000000000000000        2.2213282007159609       -0.0000000000000000     
   0.0000000000000000        2.2847947207364170       -0.0000000000000000     
   0.0000000000000000        2.3482612407568730       -0.0000000000000000     
   0.0000000000000000        2.4117277607773291       -0.0000000000000000     
   0.0000000000000000        2.4751942807977851       -0.0000000000000000     
   0.0000000000000000        2.5386608008182412       -0.0000000000000000     
   0.0000000000000000        2.6021273208386968       -0.0000000000000000     
   0.0000000000000000        2.6655938408591529       -0.0000000000000000     
   0.0000000000000000        2.7290603608796089       -0.0000000000000000     
   0.0000000000000000        2.7925268809000650       -0.0000000000000000     
   0.0000000000000000        2.8559934009205210       -0.0000000000000000     
   0.0000000000000000        2.9194599209409771       -0.0000000000000000     
   0.0000000000000000        2.9829264409614331       -0.0000000000000000     
   0.0000000000000000        3.0463929609818892       -0.0000000000000000     
   0.0000000000000000        3.1098594810023452       -0.0000000000000000     
   0.0000000000000000        3.1733260010228013       -0.0000000000000000     
   0.0000000000000000        3.2367925210432573       -0.0000000000000000     
   0.0000000000000000        3.3002590410637134       -0.0000000000000000     
   0.0000000000000000        3.3637255610841694       -0.0000000000000000     
   0.0000000000000000        3.4271920811046255       -0.0000000000000000     
   0.0000000000000000        3.4906586011250815       -0.0000000000000000     
   0.0000000000000000        3.5541251211455371       -0.0000000000000000     
   0.0000000000000000        3.6175916411659932       -0.0000000000000000     
   0.0000000000000000        3.6810581611864492       -0.0000000000000000     
   0.0000000000000000        3.7445246812069053       -0.0000000000000000     
   0.0000000000000000        3.8079912012273613       -0.0000000000000000     
   0.0000000000000000        3.8714577212478174       -0.0000000000000000     
   0.0000000000000000        3.9349242412682734       -0.0000000000000000     
   0.0000000000000000        3.9983907612887295       -0.0000000000000000     
   0.0000000000000000        4.0618572813091856       -0.0000000000000000     
   0.0000000000000000        4.1253238013296416       -0.0000000000000000     
   0.0000000000000000        4.1887903213500977       -0.0000000000000000     
   0.0000000000000000        4.2522568413705537       -0.0000000000000000     
   0.0000000000000000        4.3157233613910098       -0.0000000000000000     
   0.0000000000000000        4.3791898814114658       -0.0000000000000000     
   0.0000000000000000        4.4426564014319219       -0.0000000000000000     
   0.0000000000000000        4.5061229214523779       -0.0000000000000000     
   0.0000000000000000        4.5695894414728340       -0.0000000000000000     
   0.0000000000000000        4.6330559614932900       -0.0000000000000000     
